,t,labor,capital,production,wages,returns,prices,demand,utility
1390,1390,1718.0,874.0,980.2961185274579,0.3491178687201818,0.6864519816944762,1.2483354549130685,983.2622676800463,872.9232455240389
1391,1391,1708.0,870.0,975.1996718621269,0.3563226553708411,0.6997439432548125,1.2233687458148073,948.7190927836401,871.1053837688789
1392,1392,1701.0,868.0,972.0799967080899,0.34951133345512553,0.6851307698125223,1.2478361207311035,978.310225177122,868.4653985013824
1393,1393,1697.0,867.0,970.3769164608152,0.35671568518241054,0.698413897726555,1.2228793983164814,947.1253320765991,869.6300867344249
1394,1394,1711.0,864.0,972.6842036344582,0.34754579958398535,0.6884544104215894,1.247336986282811,981.549428020484,871.2682800948432
1395,1395,1708.0,864.0,971.8310964360011,0.3548078141265895,0.7016077829585493,1.2223902465571548,950.7651301004771,872.7306931932986
1396,1396,1691.0,856.0,962.4954233657426,0.3478329766691237,0.6873358111339896,1.246838051488298,980.096921462585,869.7849501070006
1397,1397,1683.0,849.0,956.2817994712647,0.3541745319542747,0.7023001157213554,1.221901290458532,949.4397517174111,871.5115062246347
1398,1398,1674.0,842.0,949.7816170046672,0.34658486168246044,0.6892592933674053,1.2463393162677026,983.9014530808777,873.2352143248461
1399,1399,1669.0,838.0,946.1068015821469,0.3532035736545155,0.7036674698934721,1.2712661025930565,954.1909942400079,875.7426508426387
1400,1400,1661.0,835.0,942.1456363004609,0.3604869340120765,0.7173042080726744,1.2966914246449177,946.917206599242,874.6920080297037
1401,1401,1670.0,849.0,952.5813351100262,0.3697662254701327,0.7275553026841648,1.2707575961520194,929.4281578595546,876.0831826678192
1402,1402,1686.0,871.0,969.455434767375,0.36529069975880657,0.707305095371013,1.245342444228979,964.348273751611,878.7657226341273
1403,1403,1708.0,899.0,991.3197667755849,0.36134424346731825,0.686714809262101,1.2204355953443995,974.1320807867983,881.5993414035806
1404,1404,1717.0,898.0,993.3751758525075,0.35299183282349267,0.6751263331669995,1.1960268834375114,993.060952437552,880.8787128352267
1405,1405,1709.0,896.0,989.9540191342222,0.3463541452618327,0.660817395088248,1.2199474211062615,1017.1739877153057,884.5838627982806
1406,1406,1703.0,892.0,986.0064097154745,0.35311199255457854,0.6743567863298091,1.1955484726841363,982.2419854053762,882.8615777554353
1407,1407,1697.0,889.0,982.6113779109215,0.34607734794175454,0.6608169546077609,1.219459442137819,1000.0672494496489,881.4247467509051
1408,1408,1690.0,887.0,979.4790452071959,0.35333086708481126,0.6734000052770235,1.1950702532950628,966.1969164040386,880.2654353965386
1409,1409,1685.0,886.0,977.47757007514,0.3465819293762605,0.6593271063893241,1.218971658360964,996.79270084273,878.5752216359948
1410,1410,1679.0,882.0,973.5306466670683,0.35334413968474987,0.6728361182565565,1.1945922251937446,962.2360609062819,876.7020206228855
1411,1411,1696.0,880.0,977.3367894436392,0.34414707602694666,0.6634607830948702,1.2184840696976196,992.4309745451205,874.7686197042898
1412,1412,1688.0,874.0,971.6993773796503,0.35065903682271565,0.677445947042855,1.1941143883036671,961.9740153678363,876.6671168945347
1413,1413,1682.0,872.0,968.860444026899,0.34386393877777754,0.6634759764295618,1.2179966760697405,991.9010629572608,874.2424646688434
1414,1414,1679.0,870.0,966.8853086069723,0.3506515164871036,0.6769186159104719,1.2423566095911354,974.2132717573628,876.016445526495
1415,1415,1675.0,870.0,965.7328823230573,0.3580912270313763,0.689634280662061,1.2175094773993127,954.2859760106501,875.3345119695423
1416,1416,1688.0,869.0,968.9159303056175,0.3493749011741949,0.6788486706193557,1.241859666947299,984.6701309781458,873.7520329334014
1417,1417,1681.0,867.0,965.7915303004061,0.35669221551662467,0.6917853908603674,1.217022473608353,950.1031004633752,871.6798576025614
1418,1418,1695.0,863.0,967.5651916020955,0.34730824611925426,0.6823419532894396,1.24136292308052,984.5119379796105,873.5917444048658
1419,1419,1693.0,863.0,966.9941881934969,0.3544635340973785,0.6955781794100718,1.2165356646189096,963.8254674151576,872.1954901741536
1420,1420,1689.0,861.0,964.7313408405473,0.34738200639606115,0.6816514217249706,1.2408663779112878,981.7288638526138,870.7978658729257
1421,1421,1686.0,860.0,963.3142789349694,0.35443864384360263,0.6950706355487737,1.216049050353062,960.5191895024491,869.011120265986
1422,1422,1698.0,858.0,965.6115989361355,0.34571797242437957,0.6843845579482435,1.2403700313601234,982.2476315124336,871.0463497325778
1423,1423,1694.0,856.0,963.3488257116421,0.3526365764120184,0.698063846631692,1.265177431987326,964.5362814368859,872.1770420505786
1424,1424,1688.0,852.0,959.3918073446323,0.35948493697581724,0.7124299172192274,1.2398738833475793,942.7719083359024,869.867126175888
1425,1425,1704.0,851.0,963.3621126035631,0.35043202268514057,0.701893486449152,1.2150764056806278,960.7114594947237,868.6383412231528
1426,1426,1701.0,848.0,960.8156534944671,0.3431196049896101,0.6884646022198276,1.2393779337942403,981.4403152817608,870.1393928176672
1427,1427,1695.0,845.0,957.4215372551423,0.3499799889151242,0.7022379235529562,1.2145903751183555,947.5143692221502,868.3046976438361
1428,1428,1687.0,841.0,952.8960488951562,0.34297774333446285,0.6881984738063351,1.2388821826207226,982.662967681196,871.0132357026314
1429,1429,1678.0,839.0,949.2201430648213,0.3503566062029291,0.7009219754698277,1.214104538968308,948.5812709117183,869.1028013208476
1430,1430,1673.0,836.0,946.1088309491673,0.34324669106596506,0.6871092247129477,1.2383866297476742,982.4317776599901,870.7108492939542
1431,1431,1668.0,833.0,942.9974337186716,0.35000612618735494,0.7010626594514568,1.2631543623426278,947.850650698534,868.3505119104652
1432,1432,1656.0,826.0,935.6430088447196,0.3567884000426484,0.7155205299600044,1.2884174495894802,944.0475576324479,870.7713554471451
1433,1433,1648.0,823.0,931.6837231593133,0.3641430590107394,0.7293922298508569,1.2626491005976905,924.1960159281509,869.6005194353293
1434,1434,1665.0,842.0,947.2249996700889,0.3591090889803983,0.710327981882093,1.2879020826096443,957.8670208960656,871.8732154639288
1435,1435,1682.0,834.0,947.5148125491231,0.362700647148735,0.7317072084908036,1.2621440409574514,923.9754980749357,869.0938994394417
1436,1436,1693.0,851.0,960.247634727626,0.35788302271675426,0.7121913896069277,1.2369011601383024,958.1276400005802,871.6535382838988
1437,1437,1712.0,846.0,962.7799748644549,0.34774819484599495,0.703922882141166,1.2121631369355363,962.6702987238655,869.53310999145
1438,1438,1707.0,843.0,959.6669422252702,0.34068616665436285,0.690061215447355,1.2364063996742471,980.137100544835,868.1920432015311
1439,1439,1701.0,840.0,956.2727644349179,0.3474920767994376,0.7038782656496109,1.2611345276677322,960.2077629344386,867.3113992543107
1440,1440,1694.0,838.0,953.1663443491906,0.3547501884724517,0.7173319429561601,1.2359118371143776,943.1533302460348,869.5380996940968
1441,1441,1707.0,837.0,956.2456588136754,0.34612252284527756,0.7060981868819225,1.2606300738566651,960.8095611651177,867.9280746831885
1442,1442,1701.0,831.0,951.1360785923326,0.3523969936495952,0.7215444750970273,1.235417472379532,938.8710380361821,865.2666964501873
1443,1443,1694.0,827.0,946.8898140755343,0.3452277545208416,0.7073620369635015,1.2601258218271225,956.093451709128,863.5711432458504
1444,1444,1687.0,822.0,942.0705706049839,0.35179359255049497,0.7222039676034873,1.2349233053905802,935.1845701023607,861.8005860585725
1445,1445,1695.0,819.0,942.5768934150677,0.3433152036905121,0.7107337027417605,1.2596217714983917,953.032927002378,860.7221108416298
1446,1446,1688.0,816.0,938.9042123667356,0.35026335352562277,0.7247789785507823,1.234429336068424,932.554277514329,858.9234743322838
1447,1447,1682.0,812.0,934.9340939338986,0.3430257388401074,0.710764507528935,1.2591179227897924,949.0342780366306,856.8772534710373
1448,1448,1675.0,809.0,931.2615099959839,0.3499680895834939,0.7248102694534938,1.2339355643339966,928.772754268243,855.2525168743018
1449,1449,1691.0,832.0,948.9065707434004,0.346161002350971,0.7037635936238018,1.2586142756206766,950.9283037104234,858.3787762357707
1450,1450,1682.0,829.0,944.6702705177082,0.35338847213042085,0.7172208421045431,1.2334419901082632,918.4620255278903,857.0454268134587
1451,1451,1697.0,828.0,948.3007117997961,0.34457915526819316,0.7064288534943228,1.2581108299104284,948.4058845275412,855.9599407631629
1452,1452,1691.0,823.0,943.7603085529715,0.3510288517283357,0.7214644918073941,1.2329486133122198,919.8202926788372,858.4389601910185
1453,1453,1700.0,819.0,943.9661010862626,0.34226193809934496,0.7106427357498948,1.2576075855784643,949.7729390548423,857.3718504128527
1454,1454,1690.0,813.0,937.7317313603075,0.3488532951905186,0.7253831115920949,1.232455433866895,929.1211950839935,855.668759057459
1455,1455,1684.0,810.0,934.3369841764802,0.3418520761698852,0.7109256752358313,1.2571045425442329,958.8022319177472,854.0868426257255
1456,1456,1680.0,808.0,932.0738168192474,0.34867259486550267,0.7251785516534316,1.2319624516933483,926.3727302984464,853.0286606484477
1457,1457,1676.0,804.0,928.6563196360644,0.3412586850898101,0.7115922389413506,1.2566017007272152,955.1463457091636,850.7106996209261
1458,1458,1673.0,803.0,927.2476260417171,0.34817898397910285,0.7256257829168811,1.231469666712671,925.7183941512799,852.2903695721652
1459,1459,1668.0,800.0,924.1298610043939,0.3410873422696522,0.7113802562806602,1.2560990600469244,960.0510567468707,854.7836033296456
1460,1460,1651.0,794.0,915.9542346645931,0.3483813109997356,0.7246243183219545,1.2812210412478628,932.6090080542895,858.3364201709062
1461,1461,1645.0,808.0,922.313612606905,0.3591209951014465,0.7313534284151205,1.2555966204229057,915.8101824512689,860.1772514352745
1462,1462,1667.0,834.0,943.2804036976491,0.35518959772701003,0.7101662201234973,1.2807085528313638,949.9307520089834,862.805784904714
1463,1463,1680.0,829.0,944.1084683446072,0.35980592678854695,0.7293773621287074,1.2550943817747364,916.6354581859514,860.7047355577295
1464,1464,1697.0,857.0,964.7645101266941,0.3567154345747372,0.7065629217296855,1.2299924941392417,950.0344096196944,862.4177804815878
1465,1465,1712.0,854.0,967.3214150425908,0.34743702884573413,0.6967047851740518,1.2053926442564569,954.5089379259945,860.7994465429927
1466,1466,1705.0,852.0,964.2107653412711,0.3407865676682577,0.6821730823719218,1.229500497141586,972.0372851106074,859.4595165925926
1467,1467,1694.0,846.0,957.7052573730604,0.34749863234158673,0.6960241215941375,1.2049104871987542,949.4589338258329,856.247515812924
1468,1468,1684.0,841.0,952.0484021309002,0.34054716619235736,0.6821066304166569,1.2290086969427292,966.5429800294579,854.2162063601044
1469,1469,1673.0,834.0,944.9764441508582,0.34704446262955346,0.696377556700452,1.2535888708815837,949.7323296990575,856.0706230065607
1470,1470,1683.0,831.0,946.0902282552124,0.352297105940515,0.7137089671391873,1.228517093463952,929.4231898812005,854.8214499892672
1471,1471,1678.0,830.0,944.115247202374,0.34555690306061976,0.6988159470510135,1.253087435333231,960.1369025528018,853.895397936928
1472,1472,1689.0,824.0,943.7748884135455,0.3500466125061697,0.7177229683630041,1.2280256866265664,926.1321044716228,851.4162851086026
1473,1473,1680.0,818.0,937.8238640597712,0.34270847197983656,0.7040605888394311,1.2525862003590977,955.7192123301546,849.6286418317118
1474,1474,1677.0,815.0,935.2663791669195,0.34923290690937386,0.7188198470150711,1.2275344763519158,922.9424920213049,848.236190389986
1475,1475,1693.0,812.0,937.9862685562086,0.3400001500348474,0.7091012672271384,1.2520851658789542,952.250951686629,846.4436964623527
1476,1476,1683.0,807.0,932.3281825623421,0.34675607095325456,0.7233752412674929,1.227043462561375,918.1391169881433,844.0101117206808
1477,1477,1676.0,804.0,928.6563196360644,0.3398961047929505,0.7087509879885007,1.2515843318126025,947.1489813801886,842.0318760451538
1478,1478,1672.0,802.0,926.3930915113735,0.3466763654791767,0.7229628370996138,1.2265526451763504,915.0838060035592,840.9722319929408
1479,1479,1686.0,798.0,927.9406877597296,0.33748499040843355,0.7132436231952873,1.2510836980798774,943.9610697608512,839.1746288801287
1480,1480,1679.0,796.0,924.851209654829,0.34451877242514173,0.7269086088527619,1.2260620241182798,914.8713450986493,841.0332078275752
1481,1481,1693.0,791.0,925.7776838960853,0.33517226804687855,0.7175906589099897,1.2505832646006454,948.2102024090315,842.9279229602207
1482,1482,1686.0,785.0,920.3512373001951,0.3412826924292892,0.7332143127214518,1.2255715993086325,914.2279332446773,840.1944072468359
1483,1483,1675.0,781.0,915.0038251286167,0.33469712768428955,0.7180345870233162,1.250083031294805,943.5441802762545,838.1646455124818
1484,1484,1671.0,781.0,913.9106302040699,0.3417993108447409,0.7315205153860272,1.225081370668909,910.8785948569371,836.5984555397938
1485,1485,1677.0,779.0,914.3769025954232,0.33393535072966113,0.7190969524595003,1.2495829980822872,928.7908535182725,835.879777533095
1486,1486,1668.0,774.0,908.9887128012099,0.34043364797491904,0.7338675919159303,1.2245913381206415,908.0430125158579,833.5725934246956
1487,1487,1685.0,771.0,911.8368275080801,0.33129431992721203,0.724249742760633,1.2490831648830543,924.5275840884879,831.9460175245042
1488,1488,1681.0,771.0,910.7538855256124,0.3383218946947751,0.737857640440926,1.224101501585393,903.7122323477151,829.3759024688824
1489,1489,1692.0,766.0,910.7612639984203,0.3294029414016324,0.7278256579565469,1.248583531617101,920.078915449069,827.7322558955678
1490,1490,1686.0,763.0,907.3629483288371,0.33592837935695763,0.742520559485051,1.223611860984759,900.2610797572642,826.1285205084974
1491,1491,1696.0,759.0,907.6612583998505,0.32737659709801087,0.7317448917736269,1.2480840982044543,920.2911541628281,827.6871871536594
1492,1492,1694.0,758.0,906.5281462811841,0.33390095575598017,0.7464315895747716,1.2231224162403653,903.4812740640451,829.1806592807069
1493,1493,1689.0,758.0,905.1893061675001,0.32770677980164264,0.7304229290627418,1.2475848645651726,936.3179025781204,830.9666547922055
1494,1494,1684.0,758.0,903.8484828775231,0.3347566311234184,0.7439281270268534,1.2725365618564761,907.9930784302587,833.2027450577149
1495,1495,1676.0,754.0,899.3167184034778,0.3413612021802041,0.7590079973517084,1.2979872930936056,900.0126301456991,831.1866912898445
1496,1496,1670.0,767.0,905.411287758221,0.3518073261064625,0.7662243962658363,1.2720275472317335,884.1364805182918,833.2159898248598
1497,1497,1680.0,780.0,915.7816333602678,0.34664469295280587,0.7468415137466902,1.2974680981763682,916.0279576337881,834.6367854420936
1498,1498,1690.0,776.0,916.144966694682,0.35162517189507514,0.7660081534645931,1.2715187362128408,884.1370624668543,832.8115548351374
1499,1499,1697.0,785.0,923.3486881996421,0.34586984315013614,0.7479159659587419,1.246088361488584,915.6005886560607,833.8542396681913
1500,1500,1694.0,784.0,921.9443801010991,0.3390362068743453,0.7327765657380689,1.2710101287183557,936.2362712449719,836.1521850459337
1501,1501,1690.0,781.0,919.0917255638851,0.34556276230299837,0.7479818490664046,1.2964303312927228,920.946230297197,838.7389745321498
1502,1502,1680.0,774.0,912.2525965981134,0.3519333320065225,0.7641136153221978,1.2705017246668684,900.3239877657336,836.7317296448033
1503,1503,1699.0,799.0,932.0947591312807,0.3484560908218719,0.7411778482138686,1.245091690173531,920.704525827228,838.3933243139265
1504,1504,1711.0,794.0,932.4493337441987,0.33922131241162745,0.7312056063179505,1.2201898563700604,924.3650543934556,836.2046844602704
1505,1505,1704.0,791.0,928.7803615494893,0.33248889550864674,0.7164694033017319,1.2445936534974615,940.821957651425,834.1711056688664
1506,1506,1700.0,788.0,925.9287229587383,0.33889282079018646,0.7313289553834239,1.2197017804275123,907.2909372512397,831.8441077671519
1507,1507,1694.0,784.0,921.9443801010991,0.33185693561894153,0.7172596338341364,1.2440958160360625,939.8988109084607,833.4044680520745
1508,1508,1689.0,782.0,919.4078094077732,0.338561916224137,0.731458225591464,1.2192138997153412,911.047425304846,835.7210129118105
1509,1509,1683.0,780.0,916.5989308307096,0.33195609136528026,0.7164718655964809,1.243598177709648,940.2762430961038,833.9313064103864
1510,1510,1676.0,778.0,913.5173342635596,0.3388660753056538,0.730217159362548,1.2187262141554551,908.6096017047078,833.0856901027504
1511,1511,1669.0,773.0,908.6735827567564,0.33171314669854646,0.7164231223497302,1.2431007384385642,936.9501869035623,830.6956220798965
1512,1512,1662.0,771.0,905.5922261150436,0.3386200602999744,0.7301631968732507,1.218238723669793,905.1463028556752,829.4692666275315
1513,1513,1678.0,766.0,906.9855125634587,0.32918960158751615,0.7213377568517606,1.2426034981431888,934.0507446556766,827.6505352308678
